chr13	96757969	96757969
chr13	97761007	97761012
chr13	98167902	98167909
chr13	98297363	98297371
chr13	98338599	98338635
chr13	98655644	98655689
chr13	98662725	98662726
chr13	98801824	98801847
chr13	99323258	99323288
chr13	99406741	99406747
chr13	100190757	100190772
chr13	102335587	102335592
chr13	102901767	102901780
chr13	103700538	103700539
chr13	103775747	103775759
chr13	104016516	104016537
chr13	106377266	106377300
chr13	107977098	107977098
chr13	108254550	108254564
chr13	108781987	108781994
chr13	108949758	108949773
chr13	109076147	109076175
chr13	110898119	110898134
chr13	110899202	110899227
chr13	111039643	111039653
chr13	112494824	112494825
chr13	112662266	112662278
chr13	113537403	113537420
chr13	113561212	113561223
chr13	113583473	113583482
chr13	113891609	113891611
chr13	114971708	114971742
chr13	115147344	115147350
chr13	115279185	115279234
chr13	115399776	115399797
chr13	115528063	115528064
chr13	116221693	116221737
chr14	6744961	6745019
chr14	6746100	6746106
chr14	6846746	6846786
chr14	7197299	7197302
chr14	7530847	7530854
chr14	8036019	8036046
chr14	8113033	8113037
chr14	9248716	9248761
chr14	9833279	9833294
chr14	10232003	10232115
chr14	10466609	10466633
chr14	10728046	10728064
chr14	10757632	10757659
chr14	11131461	11131477
chr14	11631779	11631794
chr14	12701224	12701224
chr14	14590450	14590457
chr14	14771792	14771816
chr14	15106592	15106595
chr14	16199007	16199065
chr14	17222306	17222370
chr14	18540604	18540618
chr14	18781496	18781506
chr14	18839402	18839411
chr14	18918307	18918314
chr14	18946829	18946879
chr14	19008150	19008150
chr14	19137195	19137239
chr14	19877541	19877556
chr14	20263256	20263257
chr14	20793682	20793692
chr14	22186362	22186382
chr14	23086486	23086487
chr14	24438164	24438176
chr14	25502953	25502973
chr14	25694513	25694573
chr14	25866367	25866400
chr14	25895014	25895026
chr14	25923946	25923953
chr14	26496991	26497007
chr14	26625757	26625811
chr14	27065802	27065817
chr14	27339797	27339845
chr14	28624618	28624620
chr14	29729108	29729132
chr14	30500973	30500986
chr14	30747591	30747593
chr14	31098210	31098223
chr14	31960297	31960298
chr14	33141945	33142019
chr14	33189182	33189189
chr14	33208089	33208099
chr14	33390014	33390048
chr14	33523258	33523278
chr14	33603069	33603084
chr14	33721405	33721407
chr14	34929293	34929359
chr14	35480293	35480314
chr14	35826026	35826028
chr14	39773664	39773668
chr14	39801219	39801247
chr14	39865067	39865068
chr14	43916390	43916411
chr14	44062747	44062764
chr14	44656670	44656730
chr14	45561453	45561459
chr14	45911805	45911809
chr14	46494701	46494748
chr14	47276319	47276348
chr14	47516509	47516536
chr14	47576646	47576719
chr14	47584977	47585029
chr14	47623278	47623293
chr14	47676250	47676263
chr14	47912896	47912943
chr14	47914205	47914263
chr14	47920880	47920938
chr14	48051003	48051003
chr14	48369868	48369871
chr14	49836649	49836712
chr14	49976680	49976683
chr14	50988389	50988416
chr14	52397898	52397914
chr14	53338786	53338824
chr14	53366416	53366423
chr14	53370059	53370060
chr14	53884856	53884858
chr14	54002360	54002363
chr14	54138918	54138920
chr14	54312665	54312677
chr14	54505614	54505618
chr14	54828012	54828014
chr14	54917423	54917532
chr14	55802590	55802604
chr14	56491514	56491556
chr14	56684838	56684871
chr14	56687028	56687030
chr14	57041651	57041725
chr14	57892966	57892970
chr14	58324701	58324706
chr14	58748096	58748099
chr14	58883122	58883124
chr14	59172046	59172078
chr14	59597484	59597519
chr14	59791020	59791050
chr14	59899865	59899876
chr14	59912173	59912173
chr14	59936467	59936511
chr14	59959562	59959575
chr14	60088616	60088632
chr14	61304491	61304500
chr14	61891879	61891881
chr14	62132230	62132246
chr14	62412492	62412514
chr14	62456141	62456176
chr14	63362524	63362530
chr14	65979830	65979838
chr14	66714081	66714084
chr14	66925782	66925828
chr14	67019974	67020018
chr14	69087221	69087223
chr14	69358366	69358367
chr14	69370167	69370187
chr14	71581293	71581303
chr14	71582629	71582668
chr14	74239484	74239490
chr14	74926594	74926641
chr14	74978727	74978747
chr14	75249977	75249986
chr14	75724643	75724666
chr14	75725553	75725589
chr14	75985050	75985056
chr14	76548428	76548488
chr14	77023342	77023343
chr14	77468008	77468020
chr14	77504696	77504703
chr14	77752862	77752871
chr14	77874873	77874874
chr14	78012373	78012398
chr14	79256973	79256999
chr14	81744810	81744863
chr14	85226855	85226865
chr14	85872092	85872110
chr14	86113276	86113326
chr14	88172620	88172626
chr14	90600819	90600833
chr14	91709977	91709981
chr14	91966490	91966505
chr14	93188901	93188931
chr14	93680155	93680257
chr14	93778554	93778566
chr14	97332845	97332878
chr14	97842514	97842528
chr14	97922647	97922648
chr14	98207944	98207965
chr14	98223446	98223460
chr14	98237340	98237411
chr14	98980479	98980566
chr14	100261973	100261987
chr14	103525115	103525121
chr14	103675231	103675253
chr14	104737106	104737134
chr14	104747824	104747830
chr14	104806608	104806609
chr14	106331107	106331176
chr14	109998591	109998604
chr14	113673410	113673441
chr14	117114062	117114066
chr14	117300060	117300073
chr14	117450057	117450090
chr14	117580785	117580787
chr14	117597322	117597331
chr14	119168841	119168850
chr14	119473157	119473210
chr14	120343222	120343248
chr14	120641540	120641590
chr14	120682996	120683026
chr14	121364420	121364424
chr14	121465519	121465526
chr14	121477434	121477456
chr14	121551713	121551722
chr14	121569332	121569340
chr14	122722821	122722821
chr15	3910874	3910875
chr15	5082533	5082559
chr15	7029296	7029298
chr15	7063057	7063058
chr15	7064130	7064132
chr15	7478667	7478681
chr15	8645323	8645334
chr15	9061886	9061893
chr15	9749413	9749418
chr15	10050481	10050488
chr15	10668443	10668449
chr15	10922077	10922098
chr15	11406495	11406500
chr15	11805174	11805179
chr15	11977302	11977336
chr15	12141686	12141738
chr15	12148469	12148472
chr15	12220041	12220058
chr15	12653133	12653138
chr15	13039867	13039870
chr15	14063193	14063214
chr15	15562918	15562937
chr15	16075654	16075681
chr15	16391441	16391448
chr15	16574642	16574647
chr15	16683965	16684006
chr15	16994201	16994206
chr15	21311299	21311327
chr15	22031764	22031778
chr15	24991446	24991449
chr15	25250628	25250672
chr15	25277011	25277014
chr15	25309806	25309870
chr15	25544095	25544130
chr15	25567613	25567615
chr15	25698850	25698859
chr15	25714804	25714833
chr15	25848168	25848176
chr15	25855401	25855439
chr15	27077599	27077607
chr15	27366385	27366425
chr15	27526526	27526526
chr15	28015745	28015764
chr15	30327869	30327877
chr15	30590533	30590593
chr15	30852790	30852819
chr15	31071676	31071691
chr15	34121611	34121621
chr15	34171590	34171601
chr15	34312703	34312723
chr15	35109630	35109713
chr15	35395044	35395078
chr15	36399697	36399767
chr15	36936192	36936195
chr15	37026757	37026757
chr15	37178590	37178598
chr15	37207167	37207189
chr15	38022242	38022311
chr15	39476868	39476870
chr15	39558992	39558992
chr15	39598084	39598116
chr15	39610724	39610738
chr15	39686896	39686964
chr15	41182450	41182452
chr15	41291867	41291868
chr15	41712846	41712864
chr15	42415432	42415507
chr15	43045024	43045074
chr15	43360174	43360195
chr15	45852369	45852399
chr15	45917594	45917620
chr15	47026410	47026426
chr15	50730653	50730666
chr15	51843314	51843314
chr15	52996710	52996718
chr15	53173766	53173774
chr15	53755874	53755927
chr15	55052324	55052393
chr15	55096870	55096871
chr15	55098300	55098303
chr15	55148142	55148170
chr15	56573050	56573065
chr15	57447006	57447110
chr15	57586658	57586664
chr15	58213599	58213703
chr15	59004460	59004463
chr15	59132015	59132019
chr15	60304960	60304989
chr15	60384483	60384495
chr15	60669636	60669646
chr15	61808785	61808790
chr15	61842423	61842440
chr15	61922574	61922589
chr15	61936347	61936369
chr15	62788834	62788835
chr15	63024062	63024093
chr15	63853902	63853921
chr15	64871904	64871907
chr15	65088645	65088669
chr15	65579315	65579321
chr15	65756359	65756420
chr15	65773273	65773295
chr15	66720419	66720432
chr15	66900860	66900872
chr15	68751537	68751587
chr15	72304208	72304231
chr15	73010630	73010649
chr15	73073971	73073991
chr15	73503825	73503833
chr15	73582592	73582597
chr15	73603427	73603463
chr15	73825927	73825953
chr15	73973215	73973226
chr15	74006234	74006264
chr15	74480193	74480198
chr15	74493052	74493087
chr15	74518754	74518785
chr15	74783410	74783419
chr15	75776248	75776308
chr15	76453373	76453380
chr15	76977805	76977833
chr15	77182769	77182774
chr15	77186101	77186104
chr15	77654746	77654755
chr15	77675255	77675282
chr15	77685073	77685138
chr15	77690605	77690606
chr15	79243893	79243907
chr15	79275458	79275460
chr15	79732656	79732656
chr15	80446512	80446515
chr15	80556900	80556930
chr15	81658794	81658819
chr15	82729183	82729237
chr15	82811487	82811494
chr15	82977490	82977529
chr15	83076112	83076143
chr15	83806790	83806796
chr15	84110129	84110160
chr15	84449995	84449997
chr15	84493570	84493580
chr15	84974035	84974053
chr15	85005532	85005539
chr15	85693855	85693924
chr15	88536786	88536791
chr15	89228645	89228658
chr15	89976571	89976576
chr15	90017406	90017428
chr15	90846415	90846468
chr15	90884046	90884088
chr15	90905914	90905914
chr15	91692020	91692043
chr15	92371669	92371682
chr15	93317902	93317907
chr15	93349438	93349440
chr15	94857164	94857210
chr15	95551831	95551865
chr15	95616323	95616323
chr15	96026273	96026322
chr15	96114811	96114811
chr15	96161579	96161592
chr15	96352371	96352413
chr15	96883938	96883970
chr15	96889113	96889122
chr15	97197322	97197349
chr15	97204628	97204663
chr15	97420920	97420965
chr15	97421904	97421907
chr15	97495649	97495724
chr15	98797151	98797178
chr15	98819629	98819652
chr15	98825999	98826001
chr15	99533219	99533227
chr15	99700766	99700773
chr15	99702778	99702809
chr15	99869718	99869718
chr15	100302189	100302205
chr15	100992560	100992569
chr15	101009320	101009326
chr15	101812333	101812351
chr15	101862495	101862528
chr15	102044971	102045012
chr15	102521010	102521027
chr15	102754547	102754552
chr15	102991395	102991401
chr15	103348276	103348280
chr16	3946741	3946789
chr16	4208673	4208705
chr16	5061032	5061075
chr16	5167735	5167773
chr16	5281167	5281170
chr16	6769265	6769353
chr16	6880369	6880393
chr16	6990378	6990446
chr16	7320207	7320243
chr16	8674171	8674223
chr16	8694795	8694797
chr16	8754883	8754913
chr16	8997424	8997424
chr16	9006195	9006198
chr16	9046642	9046661
chr16	9143731	9143764
chr16	9198131	9198134
chr16	9304785	9304790
chr16	10130767	10130787
chr16	10541878	10541933
chr16	10864331	10864359
chr16	11274328	11274378
chr16	13662521	13662561
chr16	13663748	13663749
chr16	13699678	13699679
chr16	13900846	13900851
chr16	14037651	14037663
chr16	15872352	15872383
chr16	16480575	16480576
chr16	16578351	16578361
chr16	16597783	16597796
chr16	16739234	16739237
chr16	16779917	16779918
chr16	16825571	16825585
chr16	17842598	17842609
chr16	18373659	18373669
chr16	18689288	18689319
chr16	20011121	20011139
chr16	20303919	20303946
chr16	20448812	20448813
chr16	20727908	20727933
chr16	20743091	20743132
chr16	20774387	20774401
chr16	21930892	21930937
chr16	21980964	21980969
chr16	22055375	22055426
chr16	22056718	22056745
chr16	22317955	22317998
chr16	22319136	22319175
chr16	22324408	22324470
chr16	22328261	22328289
chr16	22344241	22344243
chr16	22552740	22552772
chr16	22715891	22715893
chr16	23013504	23013564
chr16	23419923	23419929
chr16	24308065	24308104
chr16	24954165	24954166
chr16	25432717	25432806
chr16	25787046	25787069
chr16	26877436	26877437
chr16	28733177	28733208
chr16	28856419	28856473
chr16	29480235	29480259
chr16	29577656	29577665
chr16	29639995	29640000
chr16	29720359	29720367
chr16	30561251	30561254
chr16	30566073	30566073
chr16	30590497	30590503
chr16	30660383	30660397
chr16	30661152	30661170
chr16	30686740	30686770
chr16	30741210	30741266
chr16	30755642	30755706
chr16	30859825	30859826
chr16	31221061	31221097
chr16	31262353	31262365
chr16	31393167	31393197
chr16	31810861	31810877
chr16	31853009	31853026
chr16	32211756	32211768
chr16	32586209	32586217
chr16	33348299	33348303
chr16	34958632	34958641
chr16	35066059	35066059
chr16	35507932	35507935
chr16	35824040	35824058
chr16	36533156	36533167
chr16	36568708	36568733
chr16	36627440	36627484
chr16	37575286	37575304
chr16	37728318	37728343
chr16	38327031	38327032
chr16	38391240	38391256
chr16	38456176	38456255
chr16	38864711	38864718
chr16	40536146	40536222
chr16	41553402	41553402
chr16	41942137	41942146
chr16	42417903	42417908
chr16	42420158	42420175
chr16	42701545	42701556
chr16	43523332	43523337
chr16	43526598	43526624
chr16	43719810	43719857
chr16	44303020	44303030
chr16	44957938	44958033
chr16	45734125	45734188
chr16	46420226	46420235
chr16	46512358	46512363
chr16	48223396	48223404
chr16	48342233	48342236
chr16	48395001	48395035
chr16	48472222	48472252
chr16	48482124	48482169
chr16	49688303	49688329
chr16	49723711	49723736
chr16	49781151	49781205
chr16	50448217	50448235
chr16	57866591	57866648
chr16	59031996	59032031
chr16	59508079	59508097
chr16	62785520	62785574
chr16	65567395	65567413
chr16	69834385	69834408
chr16	71718164	71718171
chr16	71740764	71740798
chr16	71954985	71954986
chr16	72586388	72586412
chr16	72979470	72979500
chr16	73000228	73000245
chr16	75862230	75862294
chr16	76204509	76204519
chr16	77283330	77283343
chr16	78147972	78147982
chr16	78339115	78339116
chr16	78373654	78373657
chr16	78710528	78710555
chr16	78728806	78728854
chr16	81363813	81363821
chr16	82479170	82479198
chr16	84651904	84651909
chr16	84652768	84652782
chr16	84662076	84662089
chr16	84963777	84963810
chr16	86025528	86025608
chr16	87589225	87589285
chr16	88609127	88609130
chr16	89752204	89752222
chr16	90054552	90054553
chr16	90172145	90172164
chr16	90187074	90187099
chr16	90198822	90198854
chr16	90326372	90326377
chr16	90547142	90547186
chr16	91070071	91070103
chr16	91223531	91223571
chr16	91453961	91453976
chr16	91992970	91993009
chr16	93715177	93715202
chr16	93892178	93892204
chr16	93945727	93945769
chr16	94868487	94868522
chr16	95733502	95733509
chr16	96066643	96066655
chr16	96924790	96924803
chr16	96950592	96950617
chr17	3473054	3473054
chr17	3697498	3697526
chr17	4048984	4049017
chr17	5008836	5008836
chr17	5017402	5017405
chr17	5934508	5934533
chr17	6396445	6396474
chr17	6710329	6710332
chr17	7096978	7097009
chr17	8301894	8301913
chr17	8874180	8874234
chr17	9040819	9040836
chr17	9566210	9566248
chr17	10178606	10178620
chr17	10217888	10217897
chr17	10249472	10249511
chr17	11196623	11196634
chr17	11806281	11806288
chr17	13420448	13420485
chr17	14038363	14038367
chr17	14429970	14429987
chr17	14913235	14913246
chr17	15085795	15085799
chr17	15087369	15087407
chr17	15382803	15382843
chr17	16431711	16431740
chr17	17317079	17317079
chr17	17444729	17444777
chr17	21823629	21823646
chr17	22224902	22224908
chr17	22581174	22581192
chr17	23329034	23329043
chr17	23333015	23333031
chr17	23486576	23486595
chr17	24539033	24539033
chr17	26239104	26239104
chr17	26265544	26265559
chr17	26275495	26275551
chr17	27357654	27357666
chr17	27722059	27722067
chr17	27866555	27866569
chr17	28135222	28135232
chr17	28321572	28321588
chr17	28512853	28512870
chr17	28655016	28655022
chr17	28736149	28736160
chr17	28892903	28892912
chr17	28914682	28914690
chr17	29053988	29054029
chr17	29178386	29178405
chr17	29194620	29194647
chr17	30182045	30182093
chr17	30260268	30260268
chr17	30310830	30310847
chr17	30325482	30325516
chr17	30605925	30605976
chr17	30784381	30784386
chr17	30840635	30840646
chr17	30992607	30992644
chr17	31036658	31036713
chr17	31537071	31537084
chr17	31662818	31662861
chr17	32027625	32027634
chr17	32450390	32450410
chr17	32480203	32480283
chr17	32800175	32800185
chr17	33428600	33428612
chr17	33948356	33948359
chr17	34560510	34560545
chr17	35093963	35093967
chr17	35098621	35098632
chr17	35110999	35111018
chr17	35112106	35112110
chr17	35113189	35113206
chr17	35151570	35151597
chr17	35305825	35305828
chr17	35446493	35446560
chr17	35547359	35547373
chr17	35861453	35861534
chr17	36452727	36452788
chr17	36603680	36603683
chr17	36605582	36605587
chr17	36687157	36687179
chr17	37598805	37598811
chr17	39919592	39919616
chr17	39959157	39959167
chr17	40726174	40726199
chr17	42508086	42508171
chr17	43935904	43935918
chr17	45070844	45070844
chr17	45287305	45287327
chr17	46158134	46158144
chr17	46235665	46235680
chr17	46274041	46274061
chr17	46275824	46275863
chr17	46390284	46390326
chr17	47035005	47035026
chr17	47176616	47176618
chr17	47281415	47281422
chr17	47340552	47340582
chr17	48082003	48082004
chr17	49073341	49073360
chr17	49893452	49893469
chr17	51304510	51304596
chr17	52067222	52067249
chr17	52076451	52076489
chr17	52193949	52193950
chr17	52544448	52544464
chr17	53026808	53026812
chr17	53143958	53143998
chr17	53872645	53872645
chr17	55545449	55545449
chr17	56518738	56518747
chr17	56856329	56856395
chr17	61734651	61734662
chr17	61794663	61794715
chr17	62862089	62862096
chr17	63036500	63036529
chr17	63220214	63220228
chr17	63499202	63499213
chr17	63514577	63514582
chr17	63517751	63517772
chr17	63739005	63739010
chr17	64770003	64770028
chr17	65625163	65625176
chr17	65643304	65643317
chr17	66384789	66384795
chr17	67598945	67598998
chr17	67761123	67761143
chr17	67822021	67822053
chr17	69182523	69182527
chr17	70308855	70308883
chr17	70652704	70652754
chr17	70677639	70677642
chr17	70710822	70710841
chr17	70733668	70733679
chr17	70753681	70753695
chr17	70771654	70771660
chr17	70777587	70777597
chr17	72462145	72462170
chr17	72787053	72787058
chr17	73894749	73894833
chr17	74593830	74593849
chr17	74829218	74829220
chr17	75077959	75077993
chr17	75462272	75462327
chr17	76017050	76017056
chr17	76356566	76356578
chr17	79248264	79248278
chr17	79562723	79562729
chr17	79616672	79616723
chr17	80115729	80115741
chr17	80163684	80163692
chr17	80544297	80544305
chr17	80693937	80693950
chr17	80709821	80709848
chr17	80717787	80717799
chr17	81164653	81164658
chr17	82214882	82214882
chr17	83156943	83156960
chr17	83431076	83431080
chr17	83444473	83444488
chr17	83651282	83651287
chr17	83658723	83658731
chr17	83912317	83912363
chr17	84259820	84259828
chr17	84263535	84263538
chr17	84622281	84622299
chr17	85051227	85051227
chr17	85554211	85554215
chr17	87380179	87380185
chr17	87521837	87521868
chr17	87586192	87586215
chr17	87882221	87882239
chr17	88215543	88215561
chr17	88255298	88255304
chr17	89842528	89842555
chr17	90751668	90751714
chr17	90752444	90752452
chr17	91182863	91182876
chr17	93110820	93110857
chr17	95169092	95169101
chr17	95170881	95170900
chr18	3481346	3481387
chr18	3841019	3841023
chr18	4404229	4404235
chr18	5011701	5011702
chr18	5012283	5012295
chr18	5426112	5426117
chr18	6136655	6136657
chr18	6275649	6275657
chr18	8137082	8137090
chr18	9456523	9456551
chr18	9958680	9958689
chr18	10461296	10461303
chr18	10866284	10866344
chr18	11630652	11630652
chr18	12416537	12416546
chr18	12559002	12559014
chr18	13732499	13732526
chr18	13855923	13855935
chr18	14819659	14819666
chr18	16181693	16181722
chr18	16323124	16323126
chr18	16856601	16856606
chr18	17425559	17425582
chr18	17562017	17562039
chr18	17755488	17755493
chr18	17972566	17972580
chr18	18017746	18017820
chr18	20224430	20224496
chr18	20892933	20892954
chr18	21066079	21066123
chr18	21080020	21080101
chr18	23658703	23658705
chr18	23685544	23685557
chr18	24136819	24136877
chr18	26142356	26142366
chr18	27869720	27869739
chr18	30264874	30264887
chr18	30539712	30539712
chr18	31391257	31391267
chr18	31704120	31704137
chr18	31711955	31711961
chr18	33537421	33537453
chr18	33960889	33960899
chr18	34015507	34015513
chr18	34132189	34132190
chr18	34217959	34217963
chr18	34257553	34257564
chr18	34498601	34498617
chr18	34941475	34941480
chr18	35169378	35169402
chr18	35264134	35264146
chr18	35802134	35802149
chr18	35883806	35883807
chr18	35984758	35984814
chr18	36541708	36541716
chr18	37781868	37781882
chr18	37966763	37966784
chr18	38274878	38274892
chr18	38512582	38512602
chr18	39029954	39029975
chr18	39098794	39098835
chr18	41905841	41905882
chr18	42216766	42216778
chr18	42434181	42434189
chr18	43159582	43159585
chr18	45684674	45684711
chr18	46866863	46866920
chr18	47039943	47039948
chr18	47094758	47094769
chr18	47618368	47618379
chr18	47621351	47621403
chr18	49896299	49896310
chr18	50937205	50937206
chr18	52448640	52448640
chr18	53869978	53869983
chr18	54653277	54653297
chr18	54811123	54811155
chr18	54844691	54844691
chr18	56791848	56791940
chr18	56801956	56801968
chr18	56803082	56803109
chr18	56870369	56870379
chr18	56900424	56900440
chr18	57511684	57511694
chr18	58589324	58589378
chr18	60712434	60712486
chr18	60786967	60786969
chr18	61852315	61852340
chr18	62937198	62937241
chr18	63133204	63133233
chr18	63985501	63985509
chr18	63989777	63989782
chr18	64050201	64050203
chr18	64139524	64139546
chr18	64144868	64144893
chr18	64258841	64258864
chr18	64468225	64468264
chr18	65248042	65248043
chr18	65542066	65542066
chr18	65712692	65712693
chr18	65718510	65718560
chr18	65958767	65958770
chr18	66066657	66066674
chr18	67384159	67384159
chr18	67449968	67449978
chr18	67623381	67623386
chr18	67857800	67857860
chr18	69049628	69049638
chr18	69264656	69264672
chr18	69907735	69907746
chr18	70506375	70506392
chr18	70665541	70665573
chr18	71628833	71628846
chr18	73658841	73658850
chr18	74339285	74339334
chr18	75320250	75320270
chr18	75335850	75335868
chr18	75349040	75349041
chr18	75470384	75470395
chr18	75486534	75486536
chr18	75575287	75575300
chr18	75590457	75590487
chr18	76760789	76760801
chr18	78525841	78525841
chr18	80346868	80346925
chr18	81359514	81359515
chr18	81782241	81782268
chr18	82027622	82027635
chr18	82912096	82912139
chr18	82947055	82947063
chr18	84842664	84842667
chr18	84903169	84903193
chr18	85085652	85085696
chr18	85637507	85637518
chr18	89205870	89205881
chr19	3324673	3324696
chr19	3744413	3744424
chr19	3842596	3842610
chr19	3980574	3980595
chr19	4329052	4329082
chr19	4810444	4810446
chr19	4897002	4897005
chr19	5024070	5024082
chr19	5224782	5224807
chr19	5308128	5308145
chr19	5464006	5464036
chr19	5803631	5803660
chr19	5841721	5841765
chr19	6009324	6009335
chr19	6085534	6085542
chr19	7328630	7328631
chr19	7453356	7453363
chr19	9148985	9149073
chr19	10008203	10008220
chr19	10196832	10196859
chr19	10888514	10888525
chr19	11039993	11040004
chr19	11874295	11874358
chr19	12078147	12078155
chr19	12266382	12266399
chr19	12555360	12555360
chr19	12798097	12798101
chr19	14723165	14723174
chr19	14730529	14730546
chr19	14852763	14852764
chr19	14902810	14902826
chr19	16010030	16010044
chr19	17114130	17114149
chr19	17205288	17205304
chr19	18675131	18675153
chr19	18778116	18778130
chr19	20012481	20012494
chr19	20991007	20991029
chr19	21697968	21697994
chr19	21856308	21856351
chr19	21885344	21885349
chr19	21962097	21962097
chr19	23125022	23125066
chr19	23143153	23143188
chr19	23154898	23154905
chr19	23162187	23162195
chr19	23200122	23200175
chr19	23535144	23535186
chr19	24028846	24028944
chr19	24131829	24131835
chr19	24140460	24140506
chr19	24292683	24292685
chr19	24559146	24559171
chr19	25474059	25474107
chr19	25546425	25546434
chr19	25796943	25796980
chr19	26208029	26208030
chr19	26675715	26675717
chr19	27846034	27846042
chr19	27970835	27970853
chr19	28248968	28248968
chr19	28627093	28627094
chr19	28632815	28632861
chr19	28701165	28701199
chr19	29074255	29074256
chr19	29116751	29116771
chr19	29132893	29132916
chr19	29351817	29351817
chr19	29417220	29417234
chr19	30072531	30072570
chr19	30095143	30095192
chr19	30240089	30240099
chr19	32261038	32261039
chr19	32790011	32790037
chr19	32792993	32793014
chr19	33020322	33020393
chr19	33022345	33022345
chr19	33030230	33030295
chr19	33310378	33310389
chr19	35167496	35167507
chr19	35246246	35246247
chr19	37427975	37427991
chr19	37553373	37553423
chr19	37869863	37869865
chr19	37943145	37943153
chr19	37946819	37946851
chr19	37986473	37986517
chr19	38110553	38110564
chr19	38125331	38125376
chr19	38413603	38413693
chr19	39943534	39943537
chr19	40326255	40326257
chr19	40652773	40652816
chr19	40858744	40858767
chr19	40989449	40989491
chr19	41901363	41901371
chr19	42048839	42048871
chr19	42411887	42411936
chr19	42462684	42462699
chr19	42463351	42463381
chr19	44102661	44102674
chr19	44315286	44315291
chr19	44319552	44319564
chr19	44334442	44334457
chr19	45410385	45410415
chr19	46121515	46121517
chr19	46298128	46298153
chr19	46550778	46550827
chr19	46889595	46889600
chr19	47071464	47071477
chr19	47203316	47203323
chr19	47339056	47339057
chr19	47504213	47504221
chr19	47678845	47678868
chr19	47759448	47759459
chr19	49729371	49729387
chr19	50493194	50493217
chr19	50697356	50697380
chr19	53105687	53105693
chr19	53502612	53502617
chr19	55280101	55280122
chr19	55472208	55472250
chr19	55545161	55545178
chr19	55596655	55596656
chr19	55642416	55642419
chr19	55759987	55760006
chr19	55766158	55766172
chr19	55768148	55768148
chr19	55769583	55769633
chr19	56563743	56563768
chr19	56711447	56711454
chr19	58247413	58247467
chr19	58625758	58625765
chr19	59022591	59022593
chr19	60109784	60109811
chr19	60128261	60128286
